0.0125,0.17,1.0,0.9738339529287194,0.9757724836358709,237.04120220938944,237.67706983565776
0.0125,0.17,2.0,0.9738339529287194,0.9752168233021137,237.04120220938944,237.4762741816025
0.0125,0.17,4.0,0.9738339529287194,0.974833976355006,237.04120220938944,237.33396316358284
0.0125,0.18,0.5,0.9736546294851647,0.9762503476318785,236.99594980332486,237.81753870307656
0.0125,0.18,1.0,0.9736546294851647,0.9757364319262747,236.99594980332486,237.67327533579913
0.0125,0.18,2.0,0.9736546294851647,0.9751607624974585,236.99594980332486,237.46613746318536
0.0125,0.18,4.0,0.9736546294851647,0.9747614098589971,236.99594980332486,237.31848085114078
0.0125,0.19,0.5,0.9734753799871728,0.9762314928204954,236.95071775152482,237.81748447875287
0.0125,0.19,1.0,0.9734753799871728,0.9757025115336944,236.95071775152482,237.66979218963402
0.0125,0.19,2.0,0.9734753799871728,0.9751078346413631,236.95071775152482,237.45670923547237
0.0125,0.19,4.0,0.9734753799871728,0.9746925643922655,236.95071775152482,237.30396812564035
0.0125,0.2,0.5,0.9732963715460274,0.976213797007659,236.90555130089342,237.8174350386423
0.0125,0.2,1.0,0.9732963715460274,0.9756706372173826,236.90555130089342,237.6666077670287
0.0125,0.2,2.0,0.9732963715460274,0.975057923506156,236.90555130089342,237.44796071818712
0.0125,0.2,4.0,0.9732963715460274,0.9746273136288586,236.90555130089342,237.2903915652131
0.0125,0.225,0.5,0.9728510166462204,0.9761743414541919,236.793222105083,237.8173311857861
0.0125,0.225,1.0,0.9728510166462204,0.9755994089371316,236.793222105083,237.65988047221765
0.0125,0.225,2.0,0.9728510166462204,0.9749456678441725,236.793222105083,237.42895267395164
0.0125,0.225,4.0,0.9728510166462204,0.9744791787475717,236.793222105083,237.2603513684289
0.0125,0.25,0.5,0.9724110640108328,0.9761412489707171,236.68235478214888,237.81725359819254
0.0125,0.25,1.0,0.9724110640108328,0.9755394495082457,236.68235478214888,237.65479537366562
0.0125,0.25,2.0,0.9724110640108328,0.9748500833490417,236.68235478214888,237.41376590685073
0.0125,0.25,4.0,0.9724110640108328,0.9743512477262246,236.68235478214888,237.2355416171842
0.0125,0.275,0.5,0.9719795310265044,0.9761140201466272,236.57376410523793,237.81720021406514
0.0125,0.275,1.0,0.9719795310265044,0.9754898238846281,236.57376410523793,237.65122486612103
0.0125,0.275,2.0,0.9719795310265044,0.9747700571035545,236.57376410523793,237.40210269974347
0.0125,0.275,4.0,0.9719795310265044,0.9742422300429923,236.57376410523793,237.21562705522177
0.0125,0.3,0.5,0.9715595504994969,0.9760922373284824,236.46829596363852,237.81716930908425
0.0125,0.3,1.0,0.9715595504994969,0.9754498681308561,236.46829596363852,237.6490621688973
0.0125,0.3,2.0,0.9715595504994969,0.9747046124724472,236.46829596363852,237.39377007469474
0.0125,0.3,4.0,0.9715595504994969,0.9741510445942424,236.46829596363852,237.20033252218536
0.0125,0.325,0.5,0.9711543183400951,0.9760755454692175,236.3668131548284,237.81715941724312
0.0125,0.325,1.0,0.9711543183400951,0.9754189819329201,236.3668131548284,237.64821646263087
0.0125,0.325,2.0,0.9711543183400951,0.9746528958247369,236.3668131548284,237.3885181810263
0.0125,0.325,4.0,0.9711543183400951,0.9740767731177039,236.3668131548284,237.1893816818026
0.0125,0.35,0.5,0.9707670644336204,0.9760636386149542,236.27018753736797,237.8171692750083
0.0125,0.35,1.0,0.9707670644336204,0.9753966351184167,236.27018753736797,237.6486094547658
0.0125,0.35,2.0,0.9707670644336204,0.9746141687810335,236.27018753736797,237.3862302529027
0.0125,0.35,4.0,0.9707670644336204,0.9740186268223034,236.27018753736797,237.1825888055811
0.0125,0.375,0.5,0.9704010334775821,0.9760562500795351,236.17929486950518,237.81719778073213
0.0125,0.375,1.0,0.9704010334775821,0.975382365106607,236.17929486950518,237.65017288035378
0.0125,0.375,2.0,0.9704010334775821,0.9745877858109537,236.17929486950518,237.38670527146797
0.0125,0.375,4.0,0.9704010334775821,0.9739759217852687,236.17929486950518,237.17976669446762
0.0125,0.4,0.5,0.9700594754597544,0.9760531451182317,236.09501230433824,237.81724396439873
0.0125,0.4,1.0,0.9700594754597544,0.9753757643962944,236.09501230433824,237.65284663718268
0.0125,0.4,2.0,0.9700594754597544,0.9745731774150548,236.09501230433824,237.3898557510248
0.0125,0.4,4.0,0.9700594754597544,0.9739480603715347,236.09501230433824,237.18073299398932
0.0125,0.425,0.5,0.9697456154690343,0.9760541153464695,236.01820990559847,237.8173069645834
0.0125,0.425,1.0,0.9697456154690343,0.9753764710180539,236.01820990559847,237.6565773641205
0.0125,0.425,2.0,0.9697456154690343,0.9745698372314175,236.01820990559847,237.39551410726372
0.0125,0.425,4.0,0.9697456154690343,0.9739345169108349,236.01820990559847,237.18537811545295
0.0125,0.45,0.5,0.9694626815664474,0.9760589744085146,235.9497587452994,237.81738601057748
0.0125,0.45,1.0,0.9694626815664474,0.9753841611131476,235.9497587452994,237.66131733713888
0.0125,0.45,2.0,0.9694626815664474,0.9745773119704624,235.9497587452994,237.4036033049333
0.0125,0.45,4.0,0.9694626815664474,0.9739348264600703,235.9497587452994,237.1935316045396
0.0125,0.475,0.5,0.9692138605799023,0.9760675545615285,235.89051834815996,237.81748040829487
0.0125,0.475,1.0,0.9692138605799023,0.9753985430721379,235.89051834815996,237.6670235981181
0.0125,0.475,2.0,0.9692138605799023,0.9745951934326306,235.89051834815996,237.41401589697466
0.0125,0.475,4.0,0.9692138605799023,0.9739485758496172,235.89051834815996,237.20512360069094
0.0125,0.5,0.5,0.9690023242434411,0.9760797039430398,235.84134426595142,237.81758952900157
0.0125,0.5,1.0,0.9690023242434411,0.9754193528395956,235.84134426595142,237.6736572575469
0.0125,0.5,2.0,0.9690023242434411,0.9746231120894244,235.84134426595142,237.4266440685398
0.0125,0.5,4.0,0.9690023242434411,0.9739753209000954,235.84134426595142,237.2200052037553
0.0125,0.525,0.5,0.9688311996286664,0.9760952843574395,235.80307969769018,237.81771280018842
0.0125,0.525,1.0,0.9688311996286664,0.9754463501055594,235.80307969769018,237.6811829293585
0.0125,0.525,2.0,0.9688311996286664,0.9746607318577065,235.80307969769018,237.44139689830473
0.0125,0.525,4.0,0.9688311996286664,0.9740147970583115,235.80307969769018,237.23811848789697
0.0125,0.55,0.5,0.9687035882514292,0.9761141694626627,235.77656105452493,237.81784969809624
0.0125,0.55,1.0,0.9687035882514292,0.9754793151815806,235.77656105452493,237.68956826770093
0.0125,0.55,2.0,0.9687035882514292,0.9747077457984377,235.77656105452493,237.45817702356086
0.0125,0.55,4.0,0.9687035882514292,0.9740667218180646,235.77656105452493,237.25935868953104
0.0125,0.575,0.5,0.968622532520143,0.9761362432696479,235.76260844369327,237.81799974153142
0.0125,0.575,1.0,0.968622532520143,0.9755180464124555,235.76260844369327,237.69878358341612
0.0125,0.575,2.0,0.968622532520143,0.9747638725412062,235.76260844369327,237.47689295891843
0.0125,0.575,4.0,0.968622532520143,0.9741308296518512,235.76260844369327,237.2836356297262
0.0125,0.6,0.5,0.9685910340545025,0.9761613988892526,235.76203102245304,237.81816248670324
0.0125,0.6,1.0,0.9685910340545025,0.975562358012263,235.76203102245304,237.70880152361084
0.0125,0.6,2.0,0.9685910340545025,0.9748288532854705,235.76203102245304,237.4974343488665
0.0125,0.6,4.0,0.9685910340545025,0.9742068812610055,235.76203102245304,237.31088075685346
0.0125,0.625,0.5,0.9686120366404163,0.9761895374771268,235.77562222732698,237.8183375228778
0.0125,0.625,1.0,0.9686120366404163,0.9756120782401982,235.77562222732698,237.7195968017229
0.0125,0.625,2.0,0.9686120366404163,0.9749024492650522,235.77562222732698,237.51966531074208
0.0125,0.625,4.0,0.9686120366404163,0.9742946606728311,235.77562222732698,237.34101198950458
0.0125,0.65,0.5,0.9686884121903592,0.9762205673385451,235.8041558702122,237.81852446869144
0.0125,0.65,1.0,0.9686884121903592,0.9756670478512763,235.8041558702122,237.7311459684057
0.0125,0.65,2.0,0.9686884121903592,0.9749844395884572,235.8041558702122,237.54340085336116
0.0125,0.65,4.0,0.9686884121903592,0.9743939727614664,235.8041558702122,237.3739248454094
0.0125,0.675,0.5,0.9688229671338469,0.976254403163677,235.8483881011871,237.8187229690023
0.0125,0.675,1.0,0.9688229671338469,0.9757271187713971,235.8483881011871,237.7434272157141
0.0125,0.675,2.0,0.9688229671338469,0.9750746193868314,235.8483881011871,237.56837627142033
0.0125,0.675,4.0,0.9688229671338469,0.9745046411167835,235.8483881011871,237.4095248404639
0.0125,0.7,0.5,0.9690184239916816,0.9762909653701347,235.9090522622152,237.81893269218455
0.0125,0.7,1.0,0.9690184239916816,0.9757921529571228,235.9090522622152,237.75642020868835
0.0125,0.7,2.0,0.9690184239916816,0.975172798215862,235.9090522622152,237.5941949284276
0.0125,0.7,4.0,0.9690184239916816,0.9746265062014818,235.9090522622152,237.44764788077765
0.0125,0.725,0.5,0.969277423482407,0.9763301795344256,235.9868596359189,237.81915332778826
0.0125,0.725,1.0,0.969277423482407,0.975862021408672,235.9868596359189,237.77010593965284
0.0125,0.725,2.0,0.969277423482407,0.9752787986688806,235.9868596359189,237.62029836668157
0.0125,0.725,4.0,0.969277423482407,0.9747594237486226,235.9868596359189,237.48800204223562
0.0125,0.75,0.5,0.9696025054195034,0.9763719758976149,236.08249411348947,237.81938458450608
0.0125,0.75,1.0,0.9696025054195034,0.9759366033109325,236.08249411348947,237.78446660148364
0.0125,0.75,2.0,0.9696025054195034,0.9753924551668791,236.08249411348947,237.6463997908387
0.0125,0.75,4.0,0.9696025054195034,0.9749032633611652,236.08249411348947,237.5299271236432
0.0125,0.775,0.5,0.9699961067614891,0.976416288933352,236.19661178630992,237.81949977681668
0.0125,0.775,1.0,0.9699961067614891,0.976015785282145,236.19661178630992,237.79948547682093
0.0125,0.775,2.0,0.9699961067614891,0.9755136128976892,236.19661178630992,237.6738227304157
0.0125,0.775,4.0,0.9699961067614891,0.9750579072823204,236.19661178630992,237.5717273704736
0.0125,0.8,0.5,0.970460548958687,0.976463056968617,236.32983746604572,237.81949977681668
0.0125,0.8,1.0,0.970460548958687,0.9760994607136997,236.32983746604572,237.8151468407671
0.0125,0.8,2.0,0.970460548958687,0.9756421268816975,236.32983746604572,237.70276112760467
0.0125,0.8,4.0,0.970460548958687,0.975223249311262,236.32983746604572,237.6110998916265
0.0125,0.825,0.5,0.970998031903509,0.9765122218493043,236.48276309821009,237.81949977681668
0.0125,0.825,1.0,0.970998031903509,0.9761875291874841,236.48276309821009,237.81949977681668
0.0125,0.825,2.0,0.970998031903509,0.975777861145541,236.48276309821009,237.73319257043943
0.0125,0.825,4.0,0.970998031903509,0.9753991938432969,236.48276309821009,237.64739984218093
0.0125,0.85,0.5,0.9716106271893742,0.9765637286441408,236.6559459737011,237.81949977681668
0.0125,0.85,1.0,0.9716106271893742,0.9762798959596084,236.6559459737011,237.81949977681668
0.0125,0.85,2.0,0.9716106271893742,0.9759206879884862,236.6559459737011,237.7650961524797
0.0125,0.85,4.0,0.9716106271893742,0.9755856550173497,236.6559459737011,237.68081180090198
0.0125,0.875,0.5,0.9723002732068586,0.9766175253815607,236.84990746247678,237.81949977681668
0.0125,0.875,1.0,0.9723002732068586,0.9763764715012565,236.84990746247678,237.81949977681668
0.0125,0.875,2.0,0.9723002732068586,0.9760704873288788,236.84990746247678,237.79845235843257
0.0125,0.875,4.0,0.9723002732068586,0.9757825559568731,236.84990746247678,237.71143116220003
0.0125,0.9,0.5,0.9730687555102492,0.9766735628150722,237.06512750312706,237.81949977681668
0.0125,0.9,1.0,0.9730687555102492,0.9764771710890467,237.06512750312706,237.81949977681668
0.0125,0.9,2.0,0.9730687555102492,0.9762271461204621,237.06512750312706,237.81949977681668
0.0125,0.9,4.0,0.9730687555102492,0.9759898280936468,237.06512750312706,237.7392180581285
0.025,0.1,0.5,0.9727057160961072,0.9759817071143643,236.746004701361,237.81647409398576
0.025,0.1,1.0,0.9727057160961072,0.9752695634168571,236.746004701361,237.60729785241608
0.025,0.1,2.0,0.9727057160961072,0.9744997132711566,236.746004701361,237.31980156784599
0.025,0.1,4.0,0.9727057160961072,0.9739911839435766,236.746004701361,237.1238517084342
0.025,0.11,0.5,0.9722448222347917,0.9759208038133027,236.62788917112354,237.81626963383272
0.025,0.11,1.0,0.9722448222347917,0.9751610479448725,236.62788917112354,237.5943646990189
0.025,0.11,2.0,0.9722448222347917,0.9743345972048041,236.62788917112354,237.28741333673418
0.025,0.11,4.0,0.9722448222347917,0.9737822108052308,236.62788917112354,237.07635277027003
0.025,0.12,0.5,0.9717756389723099,0.9758634395825936,236.50753795028223,237.81607978322248
0.025,0.12,1.0,0.9717756389723099,0.9750587149931917,236.50753795028223,237.58233920069176
0.025,0.12,2.0,0.9717756389723099,0.9741783012474017,236.50753795028223,237.25704765734238
0.025,0.12,4.0,0.9717756389723099,0.9735832650783293,236.50753795028223,237.03149018683993
0.025,0.13,0.5,0.971298793723098,0.975809383486777,236.38512064558387,237.81590358918933
0.025,0.13,1.0,0.971298793723098,0.9749621700911206,236.38512064558387,237.57116264567688
0.025,0.13,2.0,0.971298793723098,0.974030301537606,236.38512064558387,237.22857218529248
0.025,0.13,4.0,0.971298793723098,0.9733937903565663,236.38512064558387,236.98911615892698
0.025,0.14,0.5,0.970814972421985,0.9757584364123788,236.26082259555625,237.81574023029972
0.025,0.14,1.0,0.970814972421985,0.9748710725774186,236.26082259555625,237.56078437864298
0.025,0.14,2.0,0.970814972421985,0.973890143641574,236.26082259555625,237.20186669805057
0.025,0.14,4.0,0.970814972421985,0.9732133032875612,236.26082259555625,236.9491022380463
0.025,0.15,0.5,0.9703249185684824,0.9757104246981875,236.13484490397184,237.815588990285
0.025,0.15,1.0,0.9703249185684824,0.974785124903611,236.13484490397184,237.55116019287178
0.025,0.15,2.0,0.9703249185684824,0.9737574290454347,236.13484490397184,237.17686489142275
0.025,0.15,4.0,0.9703249185684824,0.973041379758969,236.13484490397184,236.9113152791197
0.025,0.16,0.5,0.9698293920517274,0.9756651953859059,236.00739288421508,237.8154492383872
0.025,0.16,1.0,0.9698293920517274,0.9747040646457201,236.00739288421508,237.54225113062657
0.025,0.16,2.0,0.9698293920517274,0.9736318050169986,236.00739288421508,237.15348574009826
0.025,0.16,4.0,0.9698293920517274,0.9728776444588321,236.00739288421508,236.87566724819425
0.025,0.17,0.5,0.9693291700810317,0.9756226126021652,235.87867648177962,237.81532041439127
0.025,0.17,1.0,0.9693291700810317,0.9746276584099047,235.87867648177962,237.53402256870424
0.025,0.17,2.0,0.9693291700810317,0.973512956834934,235.87867648177962,237.13165695763465
0.025,0.17,4.0,0.9693291700810317,0.9727217628228131,235.87867648177962,236.8420760198999
0.025,0.18,0.5,0.968825054214504,0.9755825547509135,235.74891240324246,237.81520201701238
0.025,0.18,1.0,0.968825054214504,0.9745556970965512,235.74891240324246,237.52644350838239
0.025,0.18,2.0,0.968825054214504,0.973400601723758,235.74891240324246,237.11130667614083
0.025,0.18,4.0,0.968825054214504,0.9725734347119012,235.74891240324246,236.81046169178757
0.025,0.19,0.5,0.9683178373906762,0.97554491229924,235.6183147651788,237.81509359474092
0.025,0.19,1.0,0.9683178373906762,0.9744879921604621,235.6183147651788,237.5194860151268
0.025,0.19,2.0,0.9683178373906762,0.9732944840448895,235.6183147651788,237.09235014993124
0.025,0.19,4.0,0.9683178373906762,0.972432389371689,235.6183147651788,236.78075210012128
0.025,0.2,0.5,0.9678083247118594,0.975509586006239,235.48710110456219,237.81499473852057
0.025,0.2,1.0,0.9678083247118594,0.974424372615635,235.48710110456219,237.51312477016916
0.025,0.2,2.0,0.9678083247118594,0.9731943714303299,235.48710110456219,237.07476578632338
0.025,0.2,4.0,0.9678083247118594,0.9722983813586202,235.48710110456219,236.75287410967067
0.025,0.225,0.5,0.9665297507722859,0.9754308289880953,235.15779039687368,237.81478708163212
0.025,0.225,1.0,0.9665297507722859,0.9742822064557632,235.15779039687368,237.49968361897425
0.025,0.225,2.0,0.9665297507722859,0.9729688264058017,235.15779039687368,237.03649888565576
0.025,0.225,4.0,0.9665297507722859,0.971992729879936,235.15779039687368,236.69078267920202
0.025,0.25,0.5,0.9652542578949335,0.9753647830372694,234.8293367400767,237.81463193809773
0.025,0.25,1.0,0.9652542578949335,0.9741624505415265,234.8293367400767,237.48951844960598
0.025,0.25,2.0,0.9652542578949335,0.9727765515255173,234.8293367400767,237.00578341368276
0.025,0.25,4.0,0.9652542578949335,0.9717267069530217,234.8293367400767,236.63901313504235
0.025,0.275,0.5,0.9639940864283031,0.975310447536176,234.50504477080636,237.81452518320577
0.025,0.275,1.0,0.9639940864283031,0.9740633444297075,234.50504477080636,237.4823736519127
0.025,0.275,2.0,0.9639940864283031,0.9726152782225921,234.50504477080636,236.9821109692265
0.025,0.275,4.0,0.9639940864283031,0.9714978630773519,234.50504477080636,236.59682841582065
0.025,0.3,0.5,0.962761238062217,0.9752669859160907,234.18815372532686,237.81446336757918
0.025,0.3,1.0,0.962761238062217,0.9739835509193306,234.18815372532686,237.4780354447233
0.025,0.3,2.0,0.962761238062217,0.9724830216118898,234.18815372532686,236.96499937992587
0.025,0.3,4.0,0.962761238062217,0.9713041735288945,234.18815372532686,236.56374331428603
0.025,0.325,0.5,0.9615674769676731,0.975233687267193,233.8818379787755,237.81444355878574
0.025,0.325,1.0,0.9615674769676731,0.973921840532316,233.8818379787755,237.47632211977057
0.025,0.325,2.0,0.9615674769676731,0.9723780912020287,233.8818379787755,236.95406517014857
0.025,0.325,4.0,0.9615674769676731,0.9711439437861111,233.8818379787755,236.53923937891005
0.025,0.35,0.5,0.9604243102005204,0.9752099392439242,233.5892014452527,237.8144632296104
0.025,0.35,1.0,0.9604243102005204,0.9738771535832087,233.5892014452527,237.4770771497068
0.025,0.35,2.0,0.9604243102005204,0.972299029323574,233.5892014452527,236.94896246033704
0.025,0.35,4.0,0.9604243102005204,0.9710155586496262,233.5892014452527,236.5229641232444
0.025,0.375,0.5,0.9593430031006149,0.9751952083601683,233.31328200693534,237.8145201768424
0.025,0.375,1.0,0.9593430031006149,0.9738485665220086,233.31328200693534,237.48016417151382
0.025,0.375,2.0,0.9593430031006149,0.9722445659975714,233.31328200693534,236.94940487076929
0.025,0.375,4.0,0.9593430031006149,0.9709178770042958,233.31328200693534,236.5145369334095
0.025,0.4,0.5,0.9583345651550822,0.9751890252933298,233.05704755386333,237.814612460737
0.025,0.4,1.0,0.9583345651550822,0.9738352667833519,233.05704755386333,237.48546324208203
0.025,0.4,2.0,0.9583345651550822,0.9722135850298315,233.05704755386333,236.9550966329912
0.025,0.4,4.0,0.9583345651550822,0.9708499531744587,233.05704755386333,236.5137074521497
0.025,0.425,0.5,0.9574097525200818,0.9751909736863876,232.82339693908335,237.81473835890927
0.025,0.425,1.0,0.9574097525200818,0.9738365335868353,232.82339693908335,237.49286798287076
0.025,0.425,2.0,0.9574097525200818,0.972205097998596,232.82339693908335,236.9658484451375
0.025,0.425,4.0,0.9574097525200818,0.9708108908775918,232.82339693908335,236.5201605578028
0.025,0.45,0.5,0.9565790271102877,0.9752006814559646,232.61514861193191,237.8148963305629
0.025,0.45,1.0,0.9565790271102877,0.9738517230080548,232.61514861193191,237.50228336196722
0.025,0.45,2.0,0.9565790271102877,0.9722182239334876,232.61514861193191,236.9813945680542
0.025,0.45,4.0,0.9565790271102877,0.970799915970768,232.61514861193191,236.53373618557535
0.025,0.475,0.5,0.9558525453397019,0.9752178139358847,232.43503792127237,237.81508498828666
0.025,0.475,1.0,0.9558525453397019,0.9738802561826642,232.43503792127237,237.51362394330621
0.025,0.475,2.0,0.9558525453397019,0.972252173188171,232.43503792127237,237.00154864683742
0.025,0.475,4.0,0.9558525453397019,0.9708163581830278,232.43503792127237,236.55417342528037
0.025,0.5,0.5,0.9552401180371672,0.9752420683913328,232.2857062845641,237.81530307549863
0.025,0.5,1.0,0.9552401180371672,0.9739216098535048,232.2857062845641,237.5268124849503
0.025,0.5,2.0,0.9552401180371672,0.9723062344624843,232.2857062845641,237.02613335207073
0.025,0.5,4.0,0.9552401180371672,0.9708596363569161,232.2857062845641,236.58132207538648
0.025,0.525,0.5,0.9547511565974875,0.975273169574089,232.16968652396272,237.81554944817944
0.025,0.525,1.0,0.9547511565974875,0.9739753087000336,232.16968652396272,237.54177880266414
0.025,0.525,2.0,0.9547511565974875,0.9723797642298151,232.16968652396272,237.0549603866726
0.025,0.525,4.0,0.9547511565974875,0.9709292463837065,232.16968652396272,236.61502822384585
0.025,0.55,0.5,0.9543946380991598,0.9753108660806044,232.08939375840035,237.81582305991128
0.025,0.55,1.0,0.9543946380991598,0.974040919044108,232.08939375840035,237.55845883819308
0.025,0.55,2.0,0.9543946380991598,0.9724721780289376,232.08939375840035,237.08785240993828
0.025,0.55,4.0,0.9543946380991598,0.9710247512366456,232.08939375840035,236.65513160105343
0.025,0.575,0.5,0.9541790389978027,0.9753549273376383,232.0471073307002,237.81612294950074
0.025,0.575,1.0,0.9541790389978027,0.9741180436330927,232.0471073307002,237.57679388764544
0.025,0.575,2.0,0.9541790389978027,0.9725829432205098,232.0471073307002,237.1245677975438
0.025,0.575,4.0,0.9541790389978027,0.9711457726596889,232.0471073307002,236.70148395679715
0.025,0.6,0.5,0.9541122948864589,0.9754051410845048,232.04496027236615,237.8164482306447
0.025,0.6,1.0,0.9541122948864589,0.9742063172765338,232.04496027236615,237.59672995663195
0.025,0.6,2.0,0.9541122948864589,0.9727115729080644,232.04496027236615,237.1649310753537
0.025,0.6,4.0,0.9541122948864589,0.9712919841778787,232.04496027236615,236.7539475518514
0.025,0.625,0.5,0.9542017362652742,0.9754613112526284,232.0849218669377,237.81679808323125
0.025,0.625,1.0,0.9542017362652742,0.974305403166608,232.0849218669377,237.6182172168728
0.025,0.625,2.0,0.9542017362652742,0.9728576207949562,232.0849218669377,237.20865926673864
0.025,0.625,4.0,0.9542017362652742,0.9714631051740459,232.0849218669377,236.81239395168575
0.025,0.65,0.5,0.9544540440425828,0.9755232561662013,232.1687858563961,237.81717174596028
0.025,0.65,1.0,0.9544540440425828,0.9744149897518319,232.1687858563961,237.64120954484946
0.025,0.65,2.0,0.9544540440425828,0.9730206768010465,232.1687858563961,237.25534523805726
0.025,0.65,4.0,0.9544540440425828,0.9716588958341202,232.1687858563961,236.87660634945658
0.025,0.675,0.5,0.9548751920862613,0.975590807004733,232.2981548414473,237.8175685100414
0.025,0.675,1.0,0.9548751920862613,0.974534788062541,232.2981548414473,237.66566412740355
0.025,0.675,2.0,0.9548751920862613,0.9732003633016815,232.2981548414473,237.30447468555042
0.025,0.675,4.0,0.9548751920862613,0.9718791528062003,232.2981548414473,236.94637282898566
0.025,0.7,0.5,0.9554704237426697,0.9756638064810061,232.47443436087963,237.81798771377655
0.025,0.7,1.0,0.9554704237426697,0.9746645294083693,232.47443436087963,237.69154112242802
0.025,0.7,2.0,0.9554704237426697,0.9733963318806227,232.47443436087963,237.355240774992
0.025,0.7,4.0,0.9554704237426697,0.9721237054508403,232.47443436087963,237.0212987383547
0.025,0.725,0.5,0.9562441981203054,0.9757421076975898,232.69881810837597,237.81842873787642
0.025,0.725,1.0,0.9562441981203054,0.9748039633844203,232.69881810837597,237.71880336524376
0.025,0.725,2.0,0.9562441981203054,0.9736082605106979,232.69881810837597,237.40657687309223
0.025,0.725,4.0,0.9562441981203054,0.9723924125846657,232.69881810837597,237.1006511509011
0.025,0.75,0.5,0.9572001871092288,0.9758255731524119,232.97228761050442,237.81889100138875
0.025,0.75,1.0,0.9572001871092288,0.9749528561354299,232.97228761050442,237.74741611313516
0.025,0.75,2.0,0.9572001871092288,0.9738358510929261,232.97228761050442,237.4585674472333
0.025,0.75,4.0,0.9572001871092288,0.9726851596384394,232.97228761050442,237.18275184985325
0.025,0.775,0.5,0.9583412478685043,0.9759140738696155,233.295604633678,237.8193739581414
0.025,0.775,1.0,0.9583412478685043,0.9751109888369697,233.295604633678,237.77734682196862
0.025,0.775,2.0,0.9583412478685043,0.9740788272980615,233.295604633678,237.51365352578665
0.025,0.775,4.0,0.9583412478685043,0.9730018561655274,233.295604633678,237.2643395985018
0.025,0.8,0.5,0.9596694231872943,0.9760074886363499,233.6693114251776,237.81949977681668
0.025,0.8,1.0,0.9596694231872943,0.9752781563603815,233.6693114251776,237.8085649499522
0.025,0.8,2.0,0.9596694231872943,0.9743368683306356,233.6693114251776,237.57192304599758
0.025,0.8,4.0,0.9596694231872943,0.9733424336483969,233.6693114251776,237.34244351289152
0.025,0.825,0.5,0.9611859557880824,0.9761057033296592,234.0937347722748,237.81949977681668
0.025,0.825,1.0,0.9611859557880824,0.9754541660941324,234.0937347722748,237.81949977681668
0.025,0.825,2.0,0.9611859557880824,0.9746097794145563,234.0937347722748,237.63334243974674
0.025,0.825,4.0,0.9611859557880824,0.9737068435601252,234.0937347722748,237.41642806507687
0.025,0.85,0.5,0.9628913021008654,0.9762086103204195,234.56898969536766,237.81949977681668
0.025,0.85,1.0,0.9628913021008654,0.9756388368990963,234.56898969536766,237.81949977681668
0.025,0.85,2.0,0.9628913021008654,0.9748973842531711,234.56898969536766,237.6978812066744
