0.0125,0.425,4.0,0.9500999191125781,0.9688764886486065,230.90634928889423,236.08067642536562
0.0125,0.45,0.5,0.9510847950796568,0.974783489605795,231.17207651695486,237.81345935242737
0.0125,0.45,1.0,0.9510847950796568,0.9731108722561443,231.17207651695486,237.4117245450601
0.0125,0.45,2.0,0.9510847950796568,0.9710910564613909,231.17207651695486,236.7563203266174
0.0125,0.45,4.0,0.9510847950796568,0.9693194932777647,231.17207651695486,236.19445477839454
0.0125,0.475,0.5,0.9520941157466443,0.9749144033031525,231.44440009649162,237.81400177816025
0.0125,0.475,1.0,0.9520941157466443,0.9733417466909704,231.44440009649162,237.44549014085067
0.0125,0.475,2.0,0.9520941157466443,0.9714346915367972,231.44440009649162,236.8343855243455
0.0125,0.475,4.0,0.9520941157466443,0.9697492439284652,231.44440009649162,236.30466812773793
0.0125,0.5,0.5,0.9531261497598571,0.9750402976872696,231.72285282723317,237.81452322908117
0.0125,0.5,1.0,0.9531261497598571,0.9735640925089355,231.72285282723317,237.4779816175273
0.0125,0.5,2.0,0.9531261497598571,0.9717668428295517,231.72285282723317,236.9097726985148
0.0125,0.5,4.0,0.9531261497598571,0.9701668468055475,231.72285282723317,236.41165418860587
0.0125,0.525,0.5,0.9541793718806876,0.9751616036333928,232.00702323614792,237.8150255077523
0.0125,0.525,1.0,0.9541793718806876,0.9737786334579797,232.00702323614792,237.5093078378244
0.0125,0.525,2.0,0.9541793718806876,0.9720884547188785,232.00702323614792,236.9826655356976
0.0125,0.525,4.0,0.9541793718806876,0.9705732665835134,232.00702323614792,236.5156331190698
0.0125,0.55,0.5,0.9552524291520283,0.9752786965739568,232.29654644936983,237.81551018463514
0.0125,0.55,1.0,0.9552524291520283,0.9739860008165274,232.29654644936983,237.53956369675973
0.0125,0.55,2.0,0.9552524291520283,0.9724003533900385,232.29654644936983,237.05322108622096
0.0125,0.55,4.0,0.9552524291520283,0.9709693502880352,232.29654644936983,236.6168667468346
0.0125,0.575,0.5,0.9563440933393426,0.9753919057957561,232.59109098897156,237.81597863702993
0.0125,0.575,1.0,0.9563440933393426,0.9741867488216058,232.59109098897156,237.56883245911442
0.0125,0.575,2.0,0.9563440933393426,0.9727032662590629,232.59109098897156,237.121576252279
0.0125,0.575,4.0,0.9563440933393426,0.9713558462590307,232.59109098897156,236.71548058617032
0.0125,0.6,0.5,0.9574532638993105,0.975501521846302,232.8903600070024,237.81643208009245
0.0125,0.6,1.0,0.9574532638993105,0.9743813669714111,232.8903600070024,237.5971876222679
0.0125,0.6,2.0,0.9574532638993105,0.9729978375085121,232.8903600070024,237.18785128657953
0.0125,0.6,4.0,0.9574532638993105,0.971733419375814,232.8903600070024,236.81169117254206
0.0125,0.625,0.5,0.9585789403125877,0.9756078024958683,233.19408363447408,237.81687159180052
0.0125,0.625,1.0,0.9585789403125877,0.9745702899380745,233.19408363447408,237.62469441632996
0.0125,0.625,2.0,0.9585789403125877,0.9732846406409261,233.19408363447408,237.25207066487545
0.0125,0.625,4.0,0.9585789403125877,0.9721026634045568,233.19408363447408,236.9056226566541
0.0125,0.65,0.5,0.9597202045353141,0.9757109775828009,233.50201418353893,237.81729813324216
0.0125,0.65,1.0,0.9597202045353141,0.9747539056309669,233.50201418353893,237.65141102373005
0.0125,0.65,2.0,0.9597202045353141,0.9735641887177557,233.50201418353893,237.31426965083187
0.0125,0.65,4.0,0.9597202045353141,0.9724641111041435,233.50201418353893,236.9973835058562
0.0125,0.675,0.5,0.9608762163376836,0.9758112529857491,233.81392501237684,237.81771256524678
0.0125,0.675,1.0,0.9608762163376836,0.9749325618127818,233.81392501237684,237.6773895793967
0.0125,0.675,2.0,0.9608762163376836,0.9738369427822968,233.81392501237684,237.37435116223085
0.0125,0.675,4.0,0.9608762163376836,0.9728182425670654,233.81392501237684,237.08704656760148
0.0125,0.7,0.5,0.9620461966834262,0.9759088139063363,234.12960591425042,237.8181156621279
0.0125,0.7,1.0,0.9620461966834262,0.9751065715716418,234.12960591425042,237.70267699758642
0.0125,0.7,2.0,0.9620461966834262,0.9741033188434529,234.12960591425042,237.4321105211088
0.0125,0.7,4.0,0.9620461966834262,0.9731654921569146,234.12960591425042,237.17462753634464
0.0125,0.725,0.5,0.9632294265157879,0.9760038276020943,234.44886291082608,237.81850812312405
0.0125,0.725,1.0,0.9632294265157879,0.9752762178804484,234.44886291082608,237.72731566046977
0.0125,0.725,2.0,0.9632294265157879,0.9743636937083942,234.44886291082608,237.48711987090826
0.0125,0.725,4.0,0.9632294265157879,0.9735062543198167,234.44886291082608,237.26005030691854
0.0125,0.75,0.5,0.964425239767281,0.97609644567733,234.77151636120067,237.81889058198774
0.0125,0.75,1.0,0.964425239767281,0.9754417574216746,234.77151636120067,237.75134399551317
0.0125,0.75,2.0,0.964425239767281,0.974618409886664,234.77151636120067,237.53873698930718
0.0125,0.75,4.0,0.964425239767281,0.9738408884847767,234.77151636120067,237.34298581898608
0.0125,0.775,0.5,0.965633013767004,0.9761868060156527,235.09739830330753,237.81926361507468
0.0125,0.775,1.0,0.965633013767004,0.97560342381628,235.09739830330753,237.77479696269253
0.0125,0.775,2.0,0.965633013767004,0.9748677797393305,235.09739830330753,237.5872472255909
0.0125,0.775,4.0,0.965633013767004,0.9741697232211428,235.09739830330753,237.42239811203595
0.0125,0.8,0.5,0.9668521602208272,0.9762750344198601,235.4263499443625,237.81949977681668
0.0125,0.8,1.0,0.9668521602208272,0.9757614303656446,235.4263499443625,237.79770646804948
0.0125,0.8,2.0,0.9668521602208272,0.9751120890098351,235.4263499443625,237.63478973799855
0.0125,0.8,4.0,0.9668521602208272,0.9744930597860381,235.4263499443625,237.49571133719235
0.0125,0.825,0.5,0.9680821372105586,0.9763612460111877,235.75822518901373,237.81949977681668
0.0125,0.825,1.0,0.9680821372105586,0.9759159723927837,235.75822518901373,237.81949977681668
0.0125,0.825,2.0,0.9680821372105586,0.9753515998450146,235.75822518901373,237.68151465270324
0.0125,0.825,4.0,0.9680821372105586,0.9748111751675524,235.75822518901373,237.56069426619993
0.0125,0.85,0.5,0.9693224295682374,0.976445546429394,236.09288505459136,237.81949977681668
0.0125,0.85,1.0,0.9693224295682374,0.9760672292516985,236.09288505459136,237.81949977681668
0.0125,0.85,2.0,0.9693224295682374,0.9755865533931125,236.09288505459136,237.7274613557999
0.0125,0.85,4.0,0.9693224295682374,0.9751243247087557,236.09288505459136,237.617600022898
0.0125,0.875,0.5,0.9705725485210004,0.9765280328670276,236.4301976235168,237.81949977681668
0.0125,0.875,1.0,0.9705725485210004,0.9762153660602685,236.4301976235168,237.81949977681668
0.0125,0.875,2.0,0.9705725485210004,0.9758171720488609,236.4301976235168,237.77266626695464
0.0125,0.875,4.0,0.9705725485210004,0.9754327443816656,236.4301976235168,237.66721329958335
0.0125,0.9,0.5,0.9718320338491598,0.9766087949648927,236.77003871223795,237.81949977681668
0.0125,0.9,1.0,0.9718320338491598,0.9763605352016504,236.77003871223795,237.81949977681668
0.0125,0.9,2.0,0.9718320338491598,0.9760436614028428,236.77003871223795,237.8171631406496
0.0125,0.9,4.0,0.9718320338491598,0.9757366527685868,236.77003871223795,237.71003551045192
0.025,0.1,0.5,0.8877536931556189,0.9667026560500047,214.43385775133873,237.7821105479343
0.025,0.1,1.0,0.8877536931556189,0.9590414833692669,214.43385775133873,235.48186756310432
0.025,0.1,2.0,0.8877536931556189,0.9505758859498291,214.43385775133873,232.32507743758038
0.025,0.1,4.0,0.8877536931556189,0.9437529081729046,214.43385775133873,229.9471935515814
0.025,0.11,0.5,0.8874872690617438,0.9670156094777247,214.36210210976708,237.78342660215694
0.025,0.11,1.0,0.8874872690617438,0.9595720724438055,214.36210210976708,235.5611556228897
0.025,0.11,2.0,0.8874872690617438,0.9512930784700715,214.36210210976708,232.49008384504765
0.025,0.11,4.0,0.8874872690617438,0.944530140354064,214.36210210976708,230.15213684024022
0.025,0.12,0.5,0.8873330767486076,0.9673080509357455,214.32057372329263,237.78465585545226
0.025,0.12,1.0,0.8873330767486076,0.9600688942284122,214.32057372329263,235.63531447905385
0.025,0.12,2.0,0.8873330767486076,0.9519685187088471,214.32057372329263,232.6452179514701
0.025,0.12,4.0,0.8873330767486076,0.9452689617832314,214.32057372329263,230.34629859053013
0.025,0.13,0.5,0.8872773556043922,0.9675828837566123,214.30556647069085,237.785810605874
0.025,0.13,1.0,0.8872773556043922,0.9605366830113968,214.30556647069085,235.70506717887687
0.025,0.13,2.0,0.8872773556043922,0.952607790466847,214.30556647069085,232.79204403620176
0.025,0.13,4.0,0.8872773556043922,0.9459743565058543,214.30556647069085,230.53139381386012
0.025,0.14,0.5,0.8873090370300554,0.9678424132556287,214.31409920047642,237.786900616901
0.025,0.14,1.0,0.8873090370300554,0.9609792035284369,214.31409920047642,235.77098820454637
0.025,0.14,2.0,0.8873090370300554,0.953214607069476,214.31409920047642,232.93160711536703
0.025,0.14,4.0,0.8873090370300554,0.9466503386400695,214.31409920047642,230.70851944814302
0.025,0.15,0.5,0.8874190570356664,0.9680885030984835,214.3437307033983,237.7879337804376
0.025,0.15,1.0,0.8874190570356664,0.9613995034549989,214.3437307033983,235.83354225273834
0.025,0.15,2.0,0.8874190570356664,0.9537936760242469,214.3437307033983,233.0647569823701
0.025,0.15,4.0,0.8874190570356664,0.9473001956597926,214.3437307033983,230.87857283190445
0.025,0.16,0.5,0.8875998747547917,0.9683226832297674,214.3924300204863,237.78891657436878
0.025,0.16,1.0,0.8875998747547917,0.9618000879224564,214.3924300204863,235.89311101682836
0.025,0.16,2.0,0.8875998747547917,0.9543480282509855,214.3924300204863,233.19200188972354
0.025,0.16,4.0,0.8875998747547917,0.9479266587343114,214.3924300204863,231.04208126115628
0.025,0.17,0.5,0.887845139876952,0.968546226422101,214.45848705762418,237.78985438704322
0.025,0.17,1.0,0.887845139876952,0.9621830434529612,214.45848705762418,235.9500121926822
0.025,0.17,2.0,0.887845139876952,0.9548801983755618,214.45848705762418,233.31406250082648
0.025,0.17,4.0,0.887845139876952,0.9485320251363893,214.45848705762418,231.19987013659437
0.025,0.18,0.5,0.8881494148607796,0.9687602038570018,214.54043724493943,237.79075175284683
0.025,0.18,1.0,0.8881494148607796,0.9625501280532476,214.54043724493943,236.00451328538097
0.025,0.18,2.0,0.8881494148607796,0.9553923299810143,214.54043724493943,233.4315139937088
0.025,0.18,4.0,0.8881494148607796,0.949118248200598,214.54043724493943,231.35250707375155
0.025,0.19,0.5,0.88850802363461,0.9689655263135579,214.63702143028718,237.79161252675647
0.025,0.19,1.0,0.88850802363461,0.9629028380538007,214.63702143028718,236.05684184566587
0.025,0.19,2.0,0.88850802363461,0.9558862540016593,214.63702143028718,233.54477768044052
0.025,0.19,4.0,0.88850802363461,0.9496870047385978,214.63702143028718,231.5004462279055
0.025,0.2,0.5,0.8889168830199032,0.9691629752444256,214.74713995586148,237.7924400160236
0.025,0.2,1.0,0.8889168830199032,0.9632423694271668,214.74713995586148,236.10719319656897
0.025,0.2,2.0,0.8889168830199032,0.956363548151623,214.74713995586148,233.6542165898992
0.025,0.2,4.0,0.8889168830199032,0.9502397464362374,214.74713995586148,231.64407577279627
0.025,0.225,0.5,0.890136339309375,0.9696263764039718,215.07557941451162,237.7943809997294
0.025,0.225,1.0,0.890136339309375,0.9640401671443922,215.07557941451162,236.22547800648138
0.025,0.225,2.0,0.890136339309375,0.9574926045966575,215.07557941451162,233.91265904233117
0.025,0.225,4.0,0.890136339309375,0.9515594730844515,215.07557941451162,231.9859952086675
0.025,0.25,0.5,0.8916024997115675,0.9700530170844271,215.47046839985083,237.79616663035893
0.025,0.25,1.0,0.8916024997115675,0.9647768577072995,215.47046839985083,236.33451954851577
0.025,0.25,2.0,0.8916024997115675,0.9585430741839163,215.47046839985083,234.1529855741282
0.025,0.25,4.0,0.8916024997115675,0.9528026480366116,215.47046839985083,232.307444494242
0.025,0.275,0.5,0.8932800745914904,0.9704491090224985,215.92230433171284,237.7978231853937
0.025,0.275,1.0,0.8932800745914904,0.9654626628594634,215.92230433171284,236.43587334354316
0.025,0.275,2.0,0.8932800745914904,0.9595277331137216,215.92230433171284,234.3779946069388
0.025,0.275,4.0,0.8932800745914904,0.9539812628931333,215.92230433171284,232.61128611548722
0.025,0.3,0.5,0.895141105407794,0.9708193579933742,216.42355880037,237.79937056790246
0.025,0.3,1.0,0.895141105407794,0.9661053413389187,216.42355880037,236.53071872270974
0.025,0.3,2.0,0.895141105407794,0.9604563349960298,216.42355880037,234.5900266462362
0.025,0.3,4.0,0.895141105407794,0.955104546573679,216.42355880037,232.90036445464673
0.025,0.325,0.5,0.8971628568953698,0.9711674217222286,216.96811016667658,237.8008242455728
0.025,0.325,1.0,0.8971628568953698,0.9667109345926574,216.96811016667658,236.61997301781068
0.025,0.325,2.0,0.8971628568953698,0.9613365140120507,216.96811016667658,234.7908564343786
0.025,0.325,4.0,0.8971628568953698,0.9561797748692029,216.96811016667658,233.17642446148258
0.025,0.35,0.5,0.8993264335138518,0.9714962045511497,217.55087079175257,237.8021964982699
0.025,0.35,1.0,0.8993264335138518,0.9672842475061956,217.55087079175257,236.70436509571303
0.025,0.35,2.0,0.8993264335138518,0.9621743703879722,217.55087079175257,234.98183812126854
0.025,0.35,4.0,0.8993264335138518,0.9572127995708483,217.55087079175257,233.44119823717813
0.025,0.375,0.5,0.9016158526629479,0.9718080544275427,218.16753742411333,237.80349725191468
0.025,0.375,1.0,0.9016158526629479,0.9678291703032667,218.16753742411333,236.7844845492222
0.025,0.375,2.0,0.9016158526629479,0.9629748644094922,218.16753742411333,235.16418861995322
0.025,0.375,4.0,0.9016158526629479,0.9582084072030023,218.16753742411333,233.69590715306245
0.025,0.4,0.5,0.9040174033270576,0.9721048988709255,218.81441853126472,237.80473465396705
0.025,0.4,1.0,0.9040174033270576,0.9683489010645427,218.81441853126472,236.86081567046458
0.025,0.4,2.0,0.9040174033270576,0.9637420900457709,218.81441853126472,235.33879381694788
0.025,0.4,4.0,0.9040174033270576,0.9591705698165129,218.81441853126472,233.94164041547043
0.025,0.425,0.5,0.9065191774577419,0.9723883414089936,219.488307961976,237.80591548153973
0.025,0.425,1.0,0.9065191774577419,0.9688461037719667,219.488307961976,236.93376156040586
0.025,0.425,2.0,0.9065191774577419,0.9644794701149078,219.488307961976,235.50643932435366
0.025,0.425,4.0,0.9065191774577419,0.9601026249648658,219.488307961976,234.17930548940924
0.025,0.45,0.5,0.9091107343799255,0.9726597315984102,220.18639463204033,237.80704543768644
0.025,0.45,1.0,0.9091107343799255,0.9693230232116345,220.18639463204033,237.00366164355498
0.025,0.45,2.0,0.9091107343799255,0.9651898987316339,220.18639463204033,235.6678641742191
0.025,0.45,4.0,0.9091107343799255,0.9610074078046789,220.18639463204033,234.40964723727745
0.025,0.475,0.5,0.9117828460427466,0.9729202169145825,220.90619392009916,237.808129370945
0.025,0.475,1.0,0.9117828460427466,0.9697815702277123,220.90619392009916,237.07080465380793
0.025,0.475,2.0,0.9117828460427466,0.9658758473844127,220.90619392009916,235.82345279312625
0.025,0.475,4.0,0.9117828460427466,0.9618873499794596,220.90619392009916,234.63330263897365
0.025,0.5,0.5,0.9145273085380305,0.9731707819016125,221.64549704534943,237.80917144095986
0.025,0.5,1.0,0.9145273085380305,0.970223386118733,221.64549704534943,237.13543843655924
0.025,0.5,2.0,0.9145273085380305,0.9665394453340237,221.64549704534943,235.97379620353382
0.025,0.5,4.0,0.9145273085380305,0.9627445549287226,221.64549704534943,234.8508992218527
0.025,0.525,0.5,0.917336778963789,0.973412278183785,222.40232694037425,237.810175245432
0.025,0.525,1.0,0.917336778963789,0.9706498920557434,222.40232694037425,237.19777746605536
0.025,0.525,2.0,0.917336778963789,0.9671825415097102,222.40232694037425,236.11926825891825
0.025,0.525,4.0,0.917336778963789,0.9635808561278632,222.40232694037425,235.0627656374399
0.025,0.55,0.5,0.9202046504912147,0.9736454478005414,223.1749045416285,237.81114391881687
0.025,0.55,1.0,0.9202046504912147,0.9710623275459687,223.1749045416285,237.258008692809
0.025,0.55,2.0,0.9202046504912147,0.967806752830353,223.1749045416285,236.26018108862493
0.025,0.55,4.0,0.9202046504912147,0.9643978627475152,223.1749045416285,235.26944654606302
0.025,0.575,0.5,0.9231249714998415,0.9738709415829523,223.96162735371095,237.81208021004264
0.025,0.575,1.0,0.9231249714998415,0.9714617807527035,223.96162735371095,237.3162961502887
0.025,0.575,2.0,0.9231249714998415,0.9684135024034842,223.96162735371095,236.3968070725434
0.025,0.575,4.0,0.9231249714998415,0.9651969958921792,223.96162735371095,235.47126086831625
0.025,0.6,0.5,0.9260923477928281,0.9740893337928342,224.76104278443543,237.81298654441662
0.025,0.6,1.0,0.9260923477928281,0.9718492126711968,224.76104278443543,237.3727846260854
0.025,0.6,2.0,0.9260923477928281,0.9690040500660935,224.76104278443543,236.52927559182527
0.025,0.6,4.0,0.9260923477928281,0.9659795176826529,224.76104278443543,235.66848583470392
0.025,0.625,0.5,0.9291018930125838,0.9743011339070682,225.57183513724527,237.81386507345508
0.025,0.625,1.0,0.9291018930125838,0.9722254766071549,225.57183513724527,237.4276026182114
0.025,0.625,2.0,0.9291018930125838,0.9695795170546059,225.57183513724527,236.65774492623342
0.025,0.625,4.0,0.9291018930125838,0.9667465548316265,225.57183513724527,235.8613638222498
0.025,0.65,0.5,0.9321491482116062,0.9745067961945975,226.39280347659775,237.81471771537602
0.025,0.65,1.0,0.9321491482116062,0.9725913340201229,226.39280347659775,237.4808647384782
0.025,0.65,2.0,0.9321491482116062,0.9701409061200452,226.39280347659775,236.78219671608218
0.025,0.65,4.0,0.9321491482116062,0.9674991179314804,226.39280347659775,236.0501079549773
0.025,0.675,0.5,0.9352300616741773,0.9747067275677266,227.222856747987,237.815546188293
0.025,0.675,1.0,0.9352300616741773,0.9729474675225326,227.222856747987,237.53267368344936
0.025,0.675,2.0,0.9352300616741773,0.9706891180705481,227.222856747987,236.90238088993823
0.025,0.675,4.0,0.9352300616741773,0.9682379086628402,227.222856747987,236.234724719568
0.025,0.7,0.5,0.9383409236674096,0.9749012940704569,228.06099572567038,237.81635203764438
0.025,0.7,1.0,0.9383409236674096,0.9732944916305204,228.06099572567038,237.5831218637541
0.025,0.7,2.0,0.9383409236674096,0.9712248050115719,228.06099572567038,237.01789836420906
0.025,0.7,4.0,0.9383409236674096,0.9689639735922593,228.06099572567038,236.4151804810678
0.025,0.725,0.5,0.9414783515424204,0.9750908262802302,228.90630942008758,237.8171366590273
0.025,0.725,1.0,0.9414783515424204,0.9736329617210184,228.90630942008758,237.63229276095421
0.025,0.725,2.0,0.9414783515424204,0.9717488831825474,228.90630942008758,237.12786281521434
0.025,0.725,4.0,0.9414783515424204,0.9696780890134822,228.90630942008758,236.59114327294841
0.025,0.75,0.5,0.9446392413302299,0.9752756238359046,229.75796169226908,237.8179013173372
0.025,0.75,1.0,0.9446392413302299,0.9739633815453956,229.75796169226908,237.68026206526017
0.025,0.75,2.0,0.9446392413302299,0.9722620357805938,229.75796169226908,237.2311498481993
0.025,0.75,4.0,0.9446392413302299,0.9703809333739573,229.75796169226908,236.76157624711797
0.025,0.775,0.5,0.9478207540252095,0.9754559592574463,230.61518783870966,237.81864716291165
0.025,0.775,1.0,0.9478207540252095,0.9742862095722004,230.61518783870966,237.72709863555252
0.025,0.775,2.0,0.9478207540252095,0.9727648701741383,230.61518783870966,237.32990193609606
0.025,0.775,4.0,0.9478207540252095,0.9710731267187279,230.61518783870966,236.92396926466643
0.025,0.8,0.5,0.9510202806865681,0.9756320811872077,231.47728497173222,237.81937524522928
0.025,0.8,1.0,0.9510202806865681,0.9746018643730551,231.47728497173222,237.77286531425102
0.025,0.8,2.0,0.9510202806865681,0.973257941854234,231.47728497173222,237.4270150292037
0.025,0.8,4.0,0.9510202806865681,0.9717552374181646,231.47728497173222,237.0743043663622
0.025,0.825,0.5,0.9542354339305255,0.9758042171555725,232.34360999869764,237.81949977681668
0.025,0.825,1.0,0.9542354339305255,0.9749107292212067,232.34360999869764,237.81761962279032
0.025,0.825,2.0,0.9542354339305255,0.9737417603316811,232.34360999869764,237.5225719323472
0.025,0.825,4.0,0.9542354339305255,0.9724277879378022,232.34360999869764,237.21050828699637
0.025,0.85,0.5,0.9574640134092001,0.9759725759529411,233.2135700027996,237.81949977681668
0.025,0.85,1.0,0.9574640134092001,0.9752131560380717,233.2135700027996,237.81949977681668
