0.44484349593537725,471.99866161149345,200.0,784.0,2.0,0.3,118.41216035827,2.0,3.0,0.001,0.1,0.0
0.807725992279835,401.56957467899264,290.0,1366.0,2.0,0.7,59.206080179135,2.0,3.0,1.0,0.05,1.0
0.6833357792349168,527.8087907486089,64.0,286.0,0.5,0.1,59.206080179135,4.0,6.0,0.0001,0.1,1.0
0.9576337583136454,611.3007480698847,86.0,949.0,0.5,0.7,29.6030400895675,3.0,9.0,0.001,0.025,1.0
0.8547565639925401,607.4666701230223,91.0,774.0,1.0,0.5,29.6030400895675,4.0,1.5,0.0001,0.05,1.0
0.6366585142726239,489.1636173746188,131.0,1961.0,0.25,0.1,236.82432071654,1.0,1.5,0.001,0.025,1.0
0.9472452900840189,604.6976510486339,78.0,378.0,0.25,0.9,59.206080179135,3.0,9.0,0.0001,0.1,1.0
0.9196850859493604,611.1389403490067,74.0,351.0,0.5,0.7,29.6030400895675,4.0,3.0,0.001,0.1,1.0
0.8749391507194911,418.04140248583764,266.0,2302.0,1.0,0.7,59.206080179135,2.0,6.0,1.0,0.025,1.0
0.738221503993344,699.0765546892311,878.0,3006.0,2.0,0.7,118.41216035827,1.0,3.0,0.001,0.025,0.0
0.9431214558362372,594.8619058230084,464.0,2533.0,2.0,0.9,59.206080179135,3.0,9.0,0.0001,0.025,0.0
0.9136756010167093,931.6453744128096,431.0,1505.0,0.5,0.9,236.82432071654,3.0,1.5,0.001,0.05,0.0
0.6786444980701551,597.6393884388922,65.0,261.0,1.0,0.1,29.6030400895675,4.0,1.5,0.001,0.1,1.0
0.6263785771770265,518.251368564153,71.0,460.0,2.0,0.1,29.6030400895675,2.0,6.0,0.0001,0.05,1.0
0.7792067438767847,571.2885012494465,69.0,496.0,0.25,0.1,118.41216035827,3.0,3.0,0.001,0.05,1.0
0.6871088564140206,512.2704310629476,124.0,1904.0,0.25,0.1,236.82432071654,2.0,1.5,0.001,0.025,0.0
0.8645290932930226,652.1794239732061,104.0,1507.0,1.0,0.5,29.6030400895675,1.0,6.0,1.0,0.025,0.0
0.7431857415507482,599.7449477978529,65.0,301.0,1.0,0.1,29.6030400895675,3.0,6.0,0.001,0.05,0.0
0.1258827586205733,127.7089773673195,376.0,1011.0,2.0,0.1,236.82432071654,4.0,6.0,0.0001,0.1,1.0
0.8105996709929159,678.6447387376961,148.0,689.0,0.25,0.5,236.82432071654,4.0,1.5,1.0,0.1,0.0
0.9382497103138985,636.7574281615819,99.0,527.0,0.5,0.9,59.206080179135,3.0,6.0,0.001,0.1,0.0
0.9103097105365057,575.5735995218048,370.0,1442.0,2.0,0.9,59.206080179135,1.0,9.0,0.0001,0.05,0.0
0.21803164701791164,228.80633945621133,388.0,1573.0,1.0,0.1,236.82432071654,4.0,6.0,0.0001,0.05,1.0
0.8070164934999499,585.3569036789083,54.0,195.0,0.5,0.1,29.6030400895675,2.0,6.0,0.0001,0.1,1.0
0.9466681733175714,633.5829177754748,76.0,349.0,0.5,0.9,29.6030400895675,3.0,6.0,0.001,0.1,0.0
0.8896585150852433,648.9159677779077,72.0,317.0,0.5,0.5,29.6030400895675,4.0,3.0,1.0,0.1,1.0
0.4132685960612138,514.5084873983564,97.0,513.0,2.0,0.1,59.206080179135,2.0,1.5,0.0001,0.1,0.0
0.35374708372277225,323.71923304051296,144.0,704.0,0.5,0.1,236.82432071654,1.0,6.0,0.0001,0.1,0.0
0.9355020209101323,628.1624679364421,103.0,554.0,0.5,0.9,59.206080179135,4.0,3.0,0.0001,0.1,0.0
0.7906345081678705,588.9922919999376,247.0,2294.0,0.5,0.5,118.41216035827,4.0,6.0,0.0001,0.025,0.0
0.7025919616760118,519.1740528142001,670.0,2809.0,0.5,0.5,236.82432071654,2.0,3.0,0.0001,0.025,1.0
0.8606686366662676,639.6686950341106,102.0,867.0,0.5,0.5,59.206080179135,4.0,6.0,1.0,0.05,0.0
0.7470005061361131,603.5209623945418,120.0,638.0,0.25,0.3,236.82432071654,2.0,1.5,0.001,0.1,0.0
0.9367818498440073,631.5525572859857,85.0,638.0,0.5,0.7,29.6030400895675,1.0,1.5,0.0001,0.05,1.0
0.7223271380075258,504.38423008520226,83.0,501.0,0.25,0.1,236.82432071654,3.0,9.0,1.0,0.1,0.0
0.5756897527500024,522.0005616536395,84.0,660.0,1.0,0.1,59.206080179135,2.0,9.0,0.001,0.05,0.0
0.9648920287267897,626.8180395118815,95.0,727.0,0.5,0.9,29.6030400895675,4.0,9.0,1.0,0.05,1.0
0.9664935778936444,539.8697305422879,138.0,1853.0,1.0,0.9,29.6030400895675,4.0,9.0,0.0001,0.025,1.0
0.6780783949385862,588.3544175403784,66.0,262.0,1.0,0.1,29.6030400895675,4.0,9.0,0.001,0.1,0.0
0.6945137055811145,573.6977536499905,128.0,1833.0,1.0,0.3,59.206080179135,4.0,9.0,1.0,0.025,0.0
0.940879513616752,646.4031475367912,67.0,302.0,0.25,0.5,29.6030400895675,4.0,1.5,0.001,0.05,1.0
0.9516422601037278,623.6528742014189,67.0,255.0,0.25,0.9,29.6030400895675,3.0,6.0,0.0001,0.1,1.0
0.8002295468309457,547.0156810625552,67.0,325.0,1.0,0.3,29.6030400895675,2.0,9.0,0.0001,0.1,1.0
0.9373951582395506,659.0194117384377,67.0,260.0,0.25,0.7,29.6030400895675,4.0,9.0,1.0,0.1,0.0
0.8192639410650572,552.2010187854405,73.0,529.0,1.0,0.3,29.6030400895675,2.0,6.0,0.0001,0.05,1.0
0.7165175577875337,381.51465024608234,240.0,821.0,2.0,0.7,118.41216035827,4.0,6.0,0.0001,0.1,1.0
0.1180452227592822,156.50164862059444,462.0,1088.0,2.0,0.1,236.82432071654,1.0,1.5,1.0,0.1,0.0
0.3033499805209803,214.30920652894454,157.0,1210.0,2.0,0.1,118.41216035827,2.0,6.0,1.0,0.05,1.0
0.5295515028454448,400.20917154592365,601.0,2792.0,0.5,0.3,236.82432071654,1.0,6.0,1.0,0.025,0.0
0.7325122265500764,529.3264142357807,176.0,1214.0,0.25,0.3,236.82432071654,4.0,6.0,0.0001,0.05,1.0
0.807416156405994,644.1805206846517,63.0,246.0,0.5,0.1,29.6030400895675,1.0,9.0,1.0,0.05,0.0
0.7324053592230902,682.5891541181569,461.0,1560.0,2.0,0.7,118.41216035827,1.0,3.0,0.001,0.05,0.0
0.5754469400590616,533.7056189563228,81.0,385.0,1.0,0.1,59.206080179135,3.0,9.0,1.0,0.1,0.0
0.8398214693972234,514.6713608330944,259.0,1327.0,0.5,0.7,118.41216035827,1.0,9.0,0.0001,0.05,1.0
0.8462781444427059,572.5706539115616,96.0,539.0,0.25,0.5,118.41216035827,1.0,6.0,0.001,0.1,1.0
0.7838220384094292,723.0284745312418,183.0,2112.0,1.0,0.5,59.206080179135,3.0,1.5,1.0,0.025,0.0
0.6385685290743228,545.8783240645566,67.0,283.0,1.0,0.1,29.6030400895675,1.0,3.0,0.001,0.1,1.0
0.8776419351113275,621.2199623388161,139.0,1902.0,0.25,0.5,118.41216035827,1.0,9.0,0.001,0.025,0.0
0.9520399726047352,629.3856872092346,349.0,2401.0,1.0,0.9,59.206080179135,2.0,6.0,0.001,0.025,0.0
0.9189929342245023,654.92111242561,329.0,1398.0,2.0,0.9,59.206080179135,4.0,1.5,0.0001,0.05,1.0
0.7640217248935275,576.0813715968385,64.0,307.0,0.25,0.1,118.41216035827,3.0,6.0,0.0001,0.1,0.0
0.9658300164127986,662.5821558458173,100.0,783.0,0.25,0.9,59.206080179135,1.0,9.0,1.0,0.05,0.0
0.8358138591419136,597.471078254013,60.0,274.0,0.5,0.1,29.6030400895675,2.0,3.0,0.0001,0.025,1.0
0.9550029403257346,626.8364105211884,116.0,976.0,1.0,0.9,29.6030400895675,4.0,1.5,0.001,0.05,1.0
0.9454680536552935,585.3564725329571,354.0,2409.0,2.0,0.9,29.6030400895675,1.0,9.0,0.001,0.025,0.0
0.7955248878000513,176.13932291470584,295.0,1377.0,2.0,0.7,59.206080179135,4.0,9.0,1.0,0.05,1.0
0.3767976568043805,320.41541246456586,116.0,624.0,2.0,0.1,118.41216035827,3.0,6.0,1.0,0.1,0.0
0.803570412623494,537.7778202763631,151.0,1989.0,1.0,0.5,59.206080179135,2.0,3.0,0.0001,0.025,1.0
0.5668565777647679,612.1133631931965,217.0,2255.0,2.0,0.3,59.206080179135,4.0,1.5,1.0,0.025,1.0
0.7348375878153296,577.4885168901767,122.0,640.0,0.25,0.3,236.82432071654,1.0,1.5,1.0,0.1,1.0
0.8924340864839612,539.8381638891402,213.0,777.0,1.0,0.9,118.41216035827,1.0,3.0,0.001,0.1,1.0
0.8636275581777908,640.7562323693181,112.0,1681.0,0.5,0.5,59.206080179135,1.0,1.5,0.001,0.025,1.0
0.5651890093814949,555.3702374172199,89.0,692.0,1.0,0.1,59.206080179135,2.0,3.0,1.0,0.05,0.0
0.4934770070455084,347.2110249895029,203.0,793.0,0.5,0.3,236.82432071654,1.0,6.0,1.0,0.1,1.0
0.5578516079159636,386.4765117883138,91.0,890.0,1.0,0.1,118.41216035827,3.0,6.0,1.0,0.05,1.0
0.9388331212523215,625.7377949480888,68.0,312.0,0.25,0.5,29.6030400895675,1.0,6.0,0.001,0.05,1.0
0.9406189389894576,499.32662384463407,497.0,2568.0,1.0,0.9,59.206080179135,1.0,6.0,0.001,0.025,1.0
0.641460446437894,535.4736657641658,76.0,414.0,0.5,0.1,118.41216035827,3.0,3.0,0.001,0.1,0.0
0.7863008578184529,637.0928388986875,154.0,1971.0,2.0,0.5,29.6030400895675,3.0,9.0,1.0,0.025,0.0
0.75449746891143,414.5557168644519,295.0,2383.0,0.5,0.5,118.41216035827,1.0,9.0,1.0,0.025,1.0
0.6874168965675526,580.4372903013123,120.0,1724.0,2.0,0.3,29.6030400895675,2.0,3.0,1.0,0.025,1.0
0.8582602490887509,593.1465514095288,66.0,289.0,0.25,0.3,59.206080179135,4.0,9.0,0.001,0.1,1.0
0.8634927559040625,831.5992357765987,278.0,850.0,1.0,0.9,236.82432071654,3.0,9.0,0.0001,0.1,1.0
0.6108751677159879,486.36639776291673,216.0,797.0,2.0,0.5,118.41216035827,3.0,9.0,1.0,0.1,0.0
0.5994682445745876,720.6795772699625,771.0,2935.0,2.0,0.5,118.41216035827,2.0,1.5,0.0001,0.025,0.0
0.8463977775736433,650.1941773797874,131.0,641.0,1.0,0.7,59.206080179135,4.0,6.0,1.0,0.1,0.0
0.9471114740052846,605.6782203244126,318.0,1382.0,0.25,0.9,236.82432071654,3.0,6.0,0.001,0.05,1.0
0.7644662523468171,576.8490651283186,70.0,621.0,0.5,0.1,59.206080179135,3.0,9.0,0.0001,0.025,0.0
0.889272104894566,679.3402831023794,92.0,486.0,1.0,0.7,29.6030400895675,1.0,1.5,1.0,0.1,0.0
0.9372991302687975,645.0115489351964,117.0,606.0,0.25,0.9,118.41216035827,1.0,9.0,0.0001,0.1,0.0
0.8609459293470865,625.9462758148999,52.0,176.0,0.25,0.1,29.6030400895675,1.0,9.0,0.0001,0.1,0.0
0.929013285383647,683.980766840962,802.0,2879.0,0.5,0.9,236.82432071654,3.0,6.0,0.001,0.025,0.0
0.11887845565352752,166.55028268629565,1812.0,4107.0,2.0,0.1,236.82432071654,1.0,1.5,0.0001,0.025,1.0
0.9339196108675406,438.91796634447763,620.0,2695.0,2.0,0.9,59.206080179135,3.0,3.0,1.0,0.025,1.0
0.6581075777049107,596.6651212341716,65.0,273.0,1.0,0.1,29.6030400895675,1.0,1.5,0.0001,0.1,0.0
0.9309230056126719,589.5539861730435,102.0,554.0,2.0,0.9,29.6030400895675,3.0,3.0,0.0001,0.1,0.0
0.877496895373749,588.572434625845,158.0,703.0,0.25,0.7,236.82432071654,3.0,6.0,0.0001,0.1,1.0
0.8845688880338535,612.9175381029361,70.0,324.0,0.5,0.5,29.6030400895675,1.0,3.0,0.0001,0.1,0.0
0.8864341255797754,648.3407936448045,484.0,1563.0,2.0,0.9,236.82432071654,3.0,9.0,1.0,0.05,0.0
0.8899068443837458,179.99102478519822,934.0,3021.0,2.0,0.9,236.82432071654,1.0,6.0,0.001,0.025,1.0
0.602359900071655,517.9971379927698,263.0,2369.0,1.0,0.3,118.41216035827,3.0,3.0,1.0,0.025,0.0
0.8423925395148927,568.5373041645558,106.0,1629.0,2.0,0.5,29.6030400895675,3.0,3.0,0.001,0.025,1.0
0.9656212959061399,733.4082758640683,186.0,2079.0,0.5,0.9,59.206080179135,3.0,1.5,1.0,0.025,0.0
0.8509443009561298,620.4477266188867,69.0,275.0,0.5,0.3,29.6030400895675,1.0,9.0,1.0,0.1,1.0
0.8395965695659465,590.3225364310705,85.0,472.0,0.5,0.5,59.206080179135,4.0,9.0,0.0001,0.1,0.0
0.8870314668323733,612.2875443228262,75.0,796.0,0.25,0.3,59.206080179135,4.0,3.0,0.001,0.025,1.0
0.8897560956598582,656.3070784310396,72.0,316.0,0.5,0.5,29.6030400895675,1.0,6.0,1.0,0.1,0.0
0.8883826238341033,616.6020496031102,70.0,396.0,0.25,0.3,59.206080179135,3.0,3.0,0.001,0.05,1.0
0.8440754906381974,572.2598882120607,202.0,1238.0,1.0,0.7,59.206080179135,1.0,6.0,0.0001,0.05,0.0
0.33262384454906496,305.3085064356061,220.0,1340.0,0.5,0.1,236.82432071654,1.0,3.0,0.0001,0.05,1.0
0.285205202703954,377.7203463525213,196.0,1277.0,2.0,0.1,118.41216035827,2.0,1.5,0.0001,0.05,1.0
0.9503643688896054,634.205477299605,99.0,1377.0,0.25,0.7,59.206080179135,1.0,3.0,0.0001,0.025,0.0
0.9369958541440985,743.0398186049457,119.0,610.0,0.25,0.9,118.41216035827,3.0,1.5,1.0,0.1,1.0
0.886990641932681,700.6454756857236,560.0,2647.0,0.25,0.7,236.82432071654,1.0,1.5,0.001,0.025,1.0
0.7264681149461325,638.9671121823732,77.0,814.0,0.5,0.1,59.206080179135,1.0,1.5,1.0,0.025,0.0
0.9354763921467759,903.1497667445484,790.0,2864.0,0.5,0.9,236.82432071654,1.0,1.5,1.0,0.025,0.0
0.9579951150198328,642.7413894689809,127.0,1006.0,0.5,0.9,59.206080179135,3.0,3.0,0.001,0.05,0.0
0.8116714801934193,584.7366394043212,433.0,2535.0,0.25,0.5,236.82432071654,4.0,9.0,0.0001,0.025,0.0
0.8949131337979491,832.0754928651384,926.0,3012.0,2.0,0.9,236.82432071654,3.0,3.0,0.001,0.025,0.0
0.10376271556467542,105.90246112759567,461.0,1094.0,2.0,0.1,236.82432071654,1.0,6.0,0.001,0.1,0.0
0.9666982758849763,670.7202975933354,180.0,2055.0,0.5,0.9,59.206080179135,1.0,6.0,1.0,0.025,0.0
0.9295542938449616,691.2081575808002,625.0,2701.0,2.0,0.9,59.206080179135,4.0,1.5,0.001,0.025,1.0
0.9767879742221978,662.5998845593148,112.0,1527.0,0.25,0.9,59.206080179135,4.0,9.0,1.0,0.025,0.0
0.9590504181470152,611.8908601045355,121.0,982.0,0.5,0.9,59.206080179135,3.0,3.0,0.001,0.05,1.0
0.7217715437589328,573.9395798286391,336.0,1432.0,0.5,0.5,236.82432071654,3.0,3.0,0.001,0.05,0.0
0.6553095787306911,581.6947859938529,68.0,276.0,1.0,0.1,29.6030400895675,1.0,9.0,0.001,0.1,0.0
0.7265662784056657,499.4359305888724,121.0,1875.0,0.25,0.1,236.82432071654,3.0,1.5,1.0,0.025,1.0
0.6617675323724321,534.7727154361397,93.0,527.0,1.0,0.3,59.206080179135,4.0,6.0,0.0001,0.1,0.0
0.7022835784214585,542.6761193902872,439.0,2573.0,1.0,0.5,118.41216035827,2.0,9.0,0.0001,0.025,1.0
0.9318635046639996,744.7355221326336,629.0,2705.0,2.0,0.9,59.206080179135,1.0,3.0,1.0,0.025,0.0
0.8962187754966979,518.6796151533413,225.0,792.0,0.5,0.9,236.82432071654,1.0,6.0,0.001,0.1,1.0
0.9080666805305775,610.540870968022,104.0,893.0,1.0,0.7,29.6030400895675,4.0,9.0,0.001,0.05,0.0
0.8022836989727737,555.4563927992682,212.0,783.0,0.5,0.7,236.82432071654,2.0,3.0,0.0001,0.1,1.0
0.8602365884891325,515.0178423717001,181.0,1178.0,2.0,0.7,29.6030400895675,3.0,6.0,1.0,0.05,1.0
0.9740347425443195,577.7239893597753,103.0,1479.0,0.5,0.9,29.6030400895675,1.0,9.0,0.0001,0.025,1.0
0.49745358218667335,733.529085227264,1159.0,3363.0,2.0,0.5,236.82432071654,3.0,9.0,0.0001,0.025,1.0
0.9483785888133796,766.4793740571669,413.0,2476.0,1.0,0.9,59.206080179135,3.0,1.5,1.0,0.025,1.0
0.65686136844653,524.759902246623,80.0,722.0,0.5,0.1,118.41216035827,3.0,6.0,0.0001,0.05,0.0
0.7233242203193342,492.19016526058107,141.0,1980.0,0.5,0.3,118.41216035827,2.0,9.0,0.001,0.025,1.0
0.9125671532543806,508.35895434005295,175.0,727.0,1.0,0.9,118.41216035827,3.0,9.0,0.001,0.1,1.0
0.6240535751836048,444.41323203622323,858.0,3021.0,1.0,0.5,236.82432071654,3.0,9.0,1.0,0.025,0.0
0.7996818327098236,619.5435644719329,58.0,218.0,0.25,0.1,59.206080179135,1.0,1.5,0.0001,0.1,1.0
0.8105924785506768,622.8976889311037,60.0,215.0,0.25,0.1,59.206080179135,3.0,6.0,1.0,0.1,0.0
0.35509368223156723,441.21727271570785,308.0,921.0,2.0,0.3,236.82432071654,2.0,9.0,0.0001,0.1,1.0
0.7574640438449807,572.8523086514765,130.0,655.0,0.5,0.5,118.41216035827,1.0,9.0,0.0001,0.1,0.0
0.949550179634231,515.3738723019999,370.0,2425.0,2.0,0.9,29.6030400895675,1.0,6.0,1.0,0.025,1.0
0.5921818092136916,519.4331235813404,226.0,810.0,2.0,0.5,118.41216035827,2.0,6.0,0.001,0.1,0.0
0.5848365172702201,444.1335384369189,170.0,2169.0,0.5,0.1,236.82432071654,3.0,9.0,0.0001,0.025,0.0
0.738729414051715,535.3883724664331,72.0,733.0,0.5,0.1,59.206080179135,2.0,9.0,0.001,0.025,1.0
0.922472873667373,620.0079245982319,94.0,785.0,1.0,0.7,29.6030400895675,3.0,3.0,0.001,0.05,0.0
0.5577860821965268,505.8311526190209,210.0,1283.0,1.0,0.3,118.41216035827,4.0,3.0,1.0,0.05,0.0
0.6865913372795763,241.69527906915488,270.0,855.0,2.0,0.7,118.41216035827,1.0,6.0,0.001,0.1,1.0
0.6893823883971617,610.458104598046,111.0,956.0,1.0,0.3,59.206080179135,2.0,3.0,1.0,0.05,0.0
0.9267901111869992,653.335216959793,128.0,1787.0,0.5,0.7,59.206080179135,3.0,1.5,0.001,0.025,1.0
0.8900968646385929,616.3202473276976,91.0,1268.0,1.0,0.5,29.6030400895675,3.0,3.0,0.001,0.025,0.0
0.5971647352925449,332.1770362991292,216.0,799.0,2.0,0.5,118.41216035827,2.0,3.0,1.0,0.1,1.0
0.9370941048570038,803.0167919070892,293.0,1354.0,0.5,0.9,118.41216035827,3.0,1.5,1.0,0.05,1.0
0.7505012956706013,591.4102729930445,434.0,1530.0,2.0,0.7,118.41216035827,3.0,6.0,1.0,0.05,0.0
0.9391290882609125,601.2888721736821,84.0,611.0,0.5,0.7,29.6030400895675,4.0,9.0,0.001,0.05,1.0
0.905113242385343,528.2207431387944,215.0,780.0,0.5,0.9,236.82432071654,2.0,9.0,0.001,0.1,1.0
0.8047080771007071,605.7368617367839,129.0,1838.0,2.0,0.5,29.6030400895675,2.0,1.5,0.0001,0.025,0.0
0.9237722761392384,613.6111231018402,304.0,1369.0,2.0,0.9,59.206080179135,2.0,3.0,0.0001,0.05,0.0
0.9449791795581951,632.8152676103441,79.0,378.0,0.5,0.9,29.6030400895675,4.0,1.5,0.0001,0.1,1.0
0.557087168010543,451.9699067679002,274.0,868.0,2.0,0.5,236.82432071654,3.0,9.0,0.0001,0.1,0.0
0.9303795675961976,631.3115213821103,64.0,296.0,0.25,0.3,29.6030400895675,4.0,3.0,0.001,0.025,1.0
0.8925981324459351,593.4304834306453,74.0,734.0,0.25,0.3,59.206080179135,2.0,9.0,0.0001,0.025,1.0
0.9485401652815363,562.019226802803,521.0,2591.0,0.5,0.9,118.41216035827,4.0,6.0,0.001,0.025,1.0
0.5958408595391232,438.6185325373143,250.0,839.0,1.0,0.5,236.82432071654,2.0,3.0,0.001,0.1,1.0
0.9193171560581416,666.8117516966341,83.0,938.0,0.5,0.5,29.6030400895675,4.0,1.5,1.0,0.025,0.0
0.6652534832141873,639.2732953620515,96.0,497.0,2.0,0.3,29.6030400895675,3.0,3.0,1.0,0.1,0.0
0.584125001508473,433.52404067927534,175.0,2185.0,0.5,0.1,236.82432071654,3.0,3.0,0.001,0.025,0.0
0.9513456402431053,638.8336538400746,90.0,1128.0,0.5,0.7,29.6030400895675,2.0,1.5,0.0001,0.025,0.0
0.6995825865634495,585.229220281058,69.0,286.0,0.5,0.1,59.206080179135,2.0,9.0,1.0,0.1,0.0
0.9045448993449363,641.1125815977084,173.0,724.0,2.0,0.9,59.206080179135,2.0,1.5,0.0001,0.1,1.0
0.7944079270965004,621.2672406978245,168.0,1176.0,0.5,0.5,118.41216035827,2.0,3.0,0.001,0.05,0.0
0.7855328556480877,635.7329674001038,78.0,401.0,0.5,0.3,59.206080179135,2.0,3.0,1.0,0.1,0.0
0.8458187175571403,640.5641906807531,132.0,643.0,1.0,0.7,59.206080179135,1.0,9.0,1.0,0.1,0.0
0.9505766402083461,641.9526278694112,72.0,408.0,0.25,0.5,29.6030400895675,1.0,9.0,0.001,0.025,0.0
0.7429862907169983,495.36682760414993,201.0,1254.0,0.5,0.5,118.41216035827,1.0,9.0,0.0001,0.05,1.0
0.6953111745714529,614.2344718266819,697.0,2835.0,0.5,0.5,236.82432071654,4.0,1.5,0.001,0.025,1.0
0.7987825250094541,727.6197117972494,247.0,2287.0,0.5,0.5,118.41216035827,2.0,1.5,1.0,0.025,0.0
0.8345903937970802,569.3537447642083,102.0,1581.0,0.25,0.3,118.41216035827,2.0,3.0,1.0,0.025,1.0
0.5614061468104996,428.9862415998965,508.0,1633.0,1.0,0.5,236.82432071654,1.0,6.0,1.0,0.05,0.0
0.9203563370157023,701.6260705144674,130.0,636.0,2.0,0.9,29.6030400895675,4.0,1.5,1.0,0.1,1.0
0.8769811123906643,630.3807603544705,298.0,1369.0,0.25,0.7,236.82432071654,4.0,6.0,0.001,0.05,0.0
0.9715786012536147,631.8920707861033,75.0,357.0,0.25,0.9,29.6030400895675,3.0,3.0,0.0001,0.05,1.0
0.29876106757311416,603.7381840100365,374.0,994.0,2.0,0.3,236.82432071654,3.0,9.0,0.0001,0.1,1.0
0.9320731043433559,600.6894865065481,81.0,956.0,0.25,0.5,59.206080179135,3.0,9.0,0.0001,0.025,1.0
0.8365336796626618,637.2946867851405,89.0,444.0,1.0,0.5,29.6030400895675,3.0,3.0,1.0,0.1,1.0
0.692286928210405,646.1227580751007,72.0,373.0,1.0,0.1,29.6030400895675,2.0,1.5,1.0,0.05,1.0
0.9402501584635774,661.3958994912416,275.0,1332.0,0.5,0.9,118.41216035827,4.0,9.0,0.001,0.05,0.0
0.9146674474901261,715.3185512357849,145.0,1090.0,0.25,0.7,118.41216035827,3.0,1.5,1.0,0.05,1.0
0.1821581443122524,186.9013806418129,549.0,1717.0,2.0,0.1,236.82432071654,2.0,1.5,0.0001,0.05,1.0
0.6933756623398153,903.8516776349098,285.0,871.0,2.0,0.7,236.82432071654,3.0,1.5,0.0001,0.1,0.0
0.5524032301650256,570.1801271609878,151.0,697.0,1.0,0.3,118.41216035827,1.0,1.5,1.0,0.1,1.0
0.904444229782213,887.6838445980246,220.0,787.0,0.5,0.9,236.82432071654,2.0,1.5,0.0001,0.1,0.0
0.9571831249911276,661.3796333756383,74.0,355.0,0.25,0.7,29.6030400895675,1.0,3.0,1.0,0.05,0.0
0.3990213093036802,403.5747749534101,158.0,2110.0,1.0,0.1,118.41216035827,4.0,9.0,0.0001,0.025,0.0
0.7067739762293848,559.5801553162344,65.0,274.0,0.5,0.1,59.206080179135,2.0,3.0,0.001,0.1,1.0
0.9277256233943617,672.4884720666672,179.0,2073.0,0.25,0.7,118.41216035827,4.0,3.0,1.0,0.025,0.0
